symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
FLOKIUSDT,2026-06-23 08:00:00+00:00,2026-06-24 12:00:00+00:00,SHORT,2.4322701e-05,2.339530307569936e-05,tp,7,1.0000000000000013,0.9580370835643762
FLOKIUSDT,2026-07-08 16:00:00+00:00,2026-07-09 04:00:00+00:00,SHORT,2.2223331e-05,2.297552427504013e-05,sl,3,-0.9999999999999971,-1.0472715335006162
FLOKIUSDT,2026-07-28 00:00:00+00:00,2026-08-01 16:00:00+00:00,SHORT,2.0723781e-05,1.997634092347658e-05,tp,28,0.9999999999999963,0.9556378489172923
FLOKIUSDT,2026-08-11 16:00:00+00:00,2026-08-13 04:00:00+00:00,SHORT,2.0403877e-05,2.084234931066866e-05,sl,9,-0.9999999999999986,-1.0744544237017262
FORMUSDT,2026-03-25 12:00:00+00:00,2026-03-26 08:00:00+00:00,LONG,0.26748022,0.25628559943974044,sl,5,-1.0000000000000009,-1.0382298220557185
FORMUSDT,2026-03-30 04:00:00+00:00,2026-03-30 20:00:00+00:00,SHORT,0.23912824,0.2290237281508762,tp,4,0.9999999999999999,0.9621352134855303
FORMUSDT,2026-04-30 20:00:00+00:00,2026-05-01 08:00:00+00:00,LONG,0.26637988999999995,0.2562715667234834,sl,3,-1.0000000000000042,-1.042164047621053
FORMUSDT,2026-06-21 20:00:00+00:00,2026-06-22 16:00:00+00:00,LONG,0.25337599,0.2439601581862727,sl,5,-0.9999999999999994,-1.0430553127987017
FORMUSDT,2026-06-23 16:00:00+00:00,2026-06-24 16:00:00+00:00,SHORT,0.22983103,0.21965082040405623,tp,6,1.0000000000000002,0.9638779885095375
FORMUSDT,2026-07-05 04:00:00+00:00,2026-07-05 04:00:00+00:00,LONG,0.23186953999999999,0.22306737263274246,sl,0,-0.9999999999999991,-1.0421477175473863
FORMUSDT,2026-07-08 04:00:00+00:00,2026-07-13 20:00:00+00:00,SHORT,0.2049385,0.19575124661351004,tp,34,0.9999999999999988,0.9643090719058434
FORMUSDT,2026-08-20 12:00:00+00:00,2026-08-21 04:00:00+00:00,LONG,0.24667398000000001,0.2578395593743925,tp,4,1.0000000000000022,0.9646522267438138
FORMUSDT,2026-08-30 16:00:00+00:00,2026-08-30 20:00:00+00:00,LONG,0.26667998,0.2529861547138932,sl,1,-1.0,-1.0311591508643607
GENIUSUSDT,2026-07-13 20:00:00+00:00,2026-07-14 08:00:00+00:00,SHORT,0.32900127,0.3405003218385017,sl,3,-1.000000000000002,-1.045777864070279
GENIUSUSDT,2026-07-29 04:00:00+00:00,2026-07-30 04:00:00+00:00,SHORT,0.33509944,0.31613563910035014,tp,6,0.9999999999999998,0.9717272340688884
GENIUSUSDT,2026-08-06 20:00:00+00:00,2026-08-07 00:00:00+00:00,SHORT,0.32830148000000003,0.3442820839912738,sl,1,-1.0000000000000009,-1.0328699946689652
GENIUSUSDT,2026-08-11 12:00:00+00:00,2026-08-11 16:00:00+00:00,LONG,0.36831046,0.3830913535423805,tp,1,1.0000000000000024,0.9601311832528728
GENIUSUSDT,2026-08-19 12:00:00+00:00,2026-08-19 16:00:00+00:00,SHORT,0.35229428,0.33860692415093374,tp,1,1.0000000000000004,0.9588181344727408
GENIUSUSDT,2026-08-25 16:00:00+00:00,2026-08-28 00:00:00+00:00,SHORT,0.30650802,0.28879586862171475,tp,14,0.9999999999999984,0.972312068617409
GIGGLEUSDT,2026-03-08 04:00:00+00:00,2026-03-09 00:00:00+00:00,SHORT,26.612014000000002,28.232666561374387,sl,5,-0.9999999999999993,-1.026272887486686
GIGGLEUSDT,2026-05-04 08:00:00+00:00,2026-05-04 08:00:00+00:00,LONG,35.470638,37.38001562407379,tp,0,1.0000000000000016,0.9702766911665642
GIGGLEUSDT,2026-05-12 16:00:00+00:00,2026-05-13 00:00:00+00:00,SHORT,33.859839,36.10105837249618,sl,2,-0.9999999999999996,-1.0241724407101034
GIGGLEUSDT,2026-05-30 20:00:00+00:00,2026-05-31 04:00:00+00:00,LONG,32.60978,31.249183509965658,sl,2,-0.999999999999999,-1.0383476279574126
GIGGLEUSDT,2026-06-03 00:00:00+00:00,2026-06-03 08:00:00+00:00,SHORT,29.281213,31.41795651416878,sl,2,-0.9999999999999994,-1.0219258607733386
GIGGLEUSDT,2026-06-22 00:00:00+00:00,2026-06-23 04:00:00+00:00,SHORT,26.102167,25.275637639382673,tp,7,1.0,0.9494712841552208
GIGGLEUSDT,2026-06-25 16:00:00+00:00,2026-06-26 16:00:00+00:00,SHORT,24.612614,26.02041674636299,sl,6,-0.9999999999999981,-1.0279727983921998
GIGGLEUSDT,2026-07-08 00:00:00+00:00,2026-07-12 08:00:00+00:00,SHORT,25.792260000000002,27.46410476342261,sl,26,-0.9999999999999996,-1.0246838802877345
GIGGLEUSDT,2026-07-14 20:00:00+00:00,2026-07-15 04:00:00+00:00,LONG,27.968388,26.838119292713987,sl,2,-1.0000000000000004,-1.0395918426401913
GIGGLEUSDT,2026-07-29 04:00:00+00:00,2026-07-30 08:00:00+00:00,SHORT,25.372386,26.30302326507593,sl,7,-0.9999999999999981,-1.0436215259408144
GIGGLEUSDT,2026-08-11 20:00:00+00:00,2026-08-12 00:00:00+00:00,LONG,38.831646,36.18733546376744,sl,1,-1.0000000000000009,-1.023495967190193
GIGGLEUSDT,2026-08-14 12:00:00+00:00,2026-08-16 12:00:00+00:00,SHORT,31.680493000000002,33.81153586240117,sl,12,-1.0000000000000009,-1.0237859076860087
GIGGLEUSDT,2026-08-17 20:00:00+00:00,2026-08-18 04:00:00+00:00,LONG,34.960485,32.861199189840114,sl,2,-1.0000000000000016,-1.02664562192022
GLMUSDT,2026-04-12 20:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.1239628,0.12659237105459992,sl,6,-0.9999999999999959,-1.0754269330935289
GLMUSDT,2026-04-16 16:00:00+00:00,2026-04-16 16:00:00+00:00,LONG,0.13424026,0.13772531035730962,tp,0,1.0000000000000004,0.9383697812143501
GLMUSDT,2026-04-20 00:00:00+00:00,2026-04-20 12:00:00+00:00,SHORT,0.12656202,0.13048330290970953,sl,3,-0.9999999999999971,-1.051641066626072
GLMUSDT,2026-04-26 08:00:00+00:00,2026-04-27 04:00:00+00:00,LONG,0.13664098,0.13344703703535596,sl,5,-0.9999999999999954,-1.0684500538738801
GLMUSDT,2026-05-21 16:00:00+00:00,2026-05-22 20:00:00+00:00,LONG,0.14014203,0.1361483396671918,sl,7,-1.000000000000001,-1.0561453766602726
GLMUSDT,2026-05-28 00:00:00+00:00,2026-05-28 00:00:00+00:00,SHORT,0.13306007,0.12929879882071596,tp,0,0.9999999999999961,0.9433978296559465
GLMUSDT,2026-06-18 16:00:00+00:00,2026-06-19 12:00:00+00:00,SHORT,0.10456862,0.10815293707896331,sl,5,-1.0000000000000013,-1.046678289982201
GLMUSDT,2026-07-02 08:00:00+00:00,2026-07-04 00:00:00+00:00,SHORT,0.09807057000000001,0.10517984941307333,sl,10,-1.0,-1.022071563499312
GLMUSDT,2026-07-17 08:00:00+00:00,2026-07-18 04:00:00+00:00,SHORT,0.09677096,0.09891721572912773,sl,5,-1.000000000000001,-1.0721412336371163
GLMUSDT,2026-07-24 12:00:00+00:00,2026-07-24 12:00:00+00:00,LONG,0.10313093,0.1009705173102819,sl,0,-0.9999999999999987,-1.0763786885650666
GLMUSDT,2026-07-28 08:00:00+00:00,2026-07-29 00:00:00+00:00,SHORT,0.09687093000000001,0.09410743141011237,tp,4,1.0000000000000009,0.9439140339831694
GNOUSDT,2026-03-02 16:00:00+00:00,2026-03-03 12:00:00+00:00,LONG,132.92986699999997,127.5116893762062,sl,5,-1.0,-1.0392544877572836
GNOUSDT,2026-03-06 20:00:00+00:00,2026-03-10 12:00:00+00:00,SHORT,125.352383,129.69261545563865,sl,22,-1.0,-1.046210385008166
GNOUSDT,2026-03-13 12:00:00+00:00,2026-03-13 12:00:00+00:00,LONG,130.85924599999998,134.22614596826602,tp,0,0.9999999999999964,0.937813776597634
GNOUSDT,2026-04-12 16:00:00+00:00,2026-04-16 12:00:00+00:00,SHORT,117.61470500000001,121.17912803070675,sl,23,-1.0,-1.0527949478439678
GNOUSDT,2026-04-17 16:00:00+00:00,2026-04-18 12:00:00+00:00,LONG,124.877452,127.93184609404342,tp,5,0.999999999999998,0.9345847598416797
GNOUSDT,2026-05-16 04:00:00+00:00,2026-05-17 20:00:00+00:00,SHORT,124.172737,120.40391837218019,tp,10,1.0000000000000007,0.9472841760721906
GNOUSDT,2026-06-24 20:00:00+00:00,2026-06-29 00:00:00+00:00,SHORT,103.958803,107.11875778864236,sl,25,-0.9999999999999993,-1.052638121721818
GNOUSDT,2026-07-11 04:00:00+00:00,2026-07-11 20:00:00+00:00,LONG,109.312784,107.32944939983336,sl,4,-0.9999999999999984,-1.0881850467315513
GNOUSDT,2026-07-25 08:00:00+00:00,2026-07-26 16:00:00+00:00,SHORT,106.038179,108.33392616838125,sl,8,-1.000000000000002,-1.0739023393937732
GNOUSDT,2026-08-18 16:00:00+00:00,2026-08-18 20:00:00+00:00,LONG,108.572562,114.4592362149268,tp,1,1.0000000000000013,0.9704899417128433
GRAMUSDT,2026-07-16 20:00:00+00:00,2026-07-17 04:00:00+00:00,SHORT,1.529541,1.4866047501507156,tp,2,0.9999999999999993,0.9430023439729726
GRAMUSDT,2026-07-29 04:00:00+00:00,2026-08-04 00:00:00+00:00,SHORT,1.4155752,1.376486740282847,tp,35,1.000000000000002,0.9420565472165173
GRAMUSDT,2026-08-26 16:00:00+00:00,2026-08-27 08:00:00+00:00,SHORT,1.3825851,1.43879924196941,sl,4,-1.0,-1.0393519509948896
GRTUSDT,2026-03-19 16:00:00+00:00,2026-03-20 04:00:00+00:00,SHORT,0.025802257000000002,0.026699349205490747,sl,3,-0.999999999999999,-1.0460193622766072
GRTUSDT,2026-04-20 00:00:00+00:00,2026-04-20 12:00:00+00:00,SHORT,0.024262719000000002,0.025044112926394534,sl,3,-1.0000000000000016,-1.0496808960099346
GRTUSDT,2026-05-06 00:00:00+00:00,2026-05-06 04:00:00+00:00,LONG,0.025797737,0.026366115925798073,tp,1,0.9999999999999962,0.9273787655971849
GRTUSDT,2026-05-16 08:00:00+00:00,2026-05-17 20:00:00+00:00,SHORT,0.025632308,0.02444255041191824,tp,9,1.0000000000000009,0.9655293706795165
GRTUSDT,2026-05-22 08:00:00+00:00,2026-05-22 08:00:00+00:00,LONG,0.02670801,0.02755292225540549,tp,0,0.9999999999999982,0.9494233682532002
GRTUSDT,2026-05-30 08:00:00+00:00,2026-06-02 00:00:00+00:00,SHORT,0.025802257000000002,0.02440328503199044,tp,16,1.0,0.9704900368670448
GRTUSDT,2026-06-18 12:00:00+00:00,2026-06-19 00:00:00+00:00,SHORT,0.019234228000000003,0.0199576376833862,sl,3,-1.0000000000000027,-1.0425412674267074
GRTUSDT,2026-07-08 08:00:00+00:00,2026-07-13 00:00:00+00:00,SHORT,0.017694690000000002,0.017094633152872008,tp,28,0.9999999999999998,0.9528186302089456
GRTUSDT,2026-08-24 00:00:00+00:00,2026-08-25 00:00:00+00:00,LONG,0.017655294999999998,0.01859215499698112,tp,6,0.9999999999999992,0.9698477124746208
HBARUSDT,2026-03-16 08:00:00+00:00,2026-03-17 00:00:00+00:00,LONG,0.098709604,0.10135537907350901,tp,4,0.9999999999999993,0.9403065785971985
HBARUSDT,2026-03-19 08:00:00+00:00,2026-03-22 00:00:00+00:00,SHORT,0.093701881,0.09091418768161053,tp,16,0.9999999999999998,0.9462196904476512
HBARUSDT,2026-03-27 12:00:00+00:00,2026-03-28 12:00:00+00:00,SHORT,0.089533132,0.09182071307070067,sl,6,-0.9999999999999962,-1.0626220478193213
HBARUSDT,2026-04-12 04:00:00+00:00,2026-04-13 08:00:00+00:00,SHORT,0.086783957,0.08455761669134176,tp,7,1.0000000000000009,0.9376311291405028
HBARUSDT,2026-04-16 20:00:00+00:00,2026-04-17 04:00:00+00:00,LONG,0.090887258,0.08864013079865764,sl,2,-1.0000000000000007,-1.0647135652637434
HBARUSDT,2026-04-28 04:00:00+00:00,2026-04-29 08:00:00+00:00,SHORT,0.0889733,0.09069672202965748,sl,7,-1.0000000000000022,-1.0826015204344914
HBARUSDT,2026-05-06 04:00:00+00:00,2026-05-06 08:00:00+00:00,LONG,0.091347396,0.09290171170211739,tp,1,1.0000000000000027,0.9059677301072792
HBARUSDT,2026-06-02 08:00:00+00:00,2026-06-02 20:00:00+00:00,SHORT,0.090692784,0.08644718955404211,tp,3,0.9999999999999979,0.965821404694421
HBARUSDT,2026-06-22 00:00:00+00:00,2026-06-22 08:00:00+00:00,SHORT,0.07806657300000001,0.07989992527477287,sl,2,-0.9999999999999961,-1.0681301234458436
HBARUSDT,2026-07-08 04:00:00+00:00,2026-07-11 08:00:00+00:00,SHORT,0.07033889200000001,0.06819017016800935,tp,19,1.0000000000000009,0.9476236404710727
HBARUSDT,2026-07-27 16:00:00+00:00,2026-08-01 00:00:00+00:00,SHORT,0.068029585,0.06957627859643614,sl,26,-1.0000000000000033,-1.0703742074388938
HBARUSDT,2026-08-04 04:00:00+00:00,2026-08-04 12:00:00+00:00,LONG,0.071211357,0.06987938873441522,sl,2,-0.9999999999999983,-1.0855412055556555
HBARUSDT,2026-08-07 20:00:00+00:00,2026-08-08 12:00:00+00:00,SHORT,0.06771967799999999,0.06897986333135812,sl,4,-0.9999999999999972,-1.0859805951583514
HEMIUSDT,2026-03-22 04:00:00+00:00,2026-03-22 20:00:00+00:00,SHORT,0.007187843,0.006885966675067508,tp,4,1.000000000000002,0.9619031111413879
HEMIUSDT,2026-05-08 00:00:00+00:00,2026-05-08 08:00:00+00:00,LONG,0.008182453999999999,0.008519494337261228,tp,2,0.9999999999999991,0.9611562031227938
HEMIUSDT,2026-05-15 16:00:00+00:00,2026-05-17 16:00:00+00:00,SHORT,0.007787663,0.008284210158207005,sl,12,-0.9999999999999996,-1.0250938115223394
HEMIUSDT,2026-05-29 20:00:00+00:00,2026-05-29 20:00:00+00:00,LONG,0.007782333999999999,0.007295866132272323,sl,0,-1.0,-1.0255962114376904
HEMIUSDT,2026-06-23 08:00:00+00:00,2026-06-24 00:00:00+00:00,SHORT,0.005248425,0.004976327972417432,tp,4,0.9999999999999998,0.9691379208563686
HEMIUSDT,2026-07-13 12:00:00+00:00,2026-07-14 04:00:00+00:00,SHORT,0.004328701,0.004150628855536408,tp,4,0.999999999999998,0.961106092023189
HEMIUSDT,2026-08-06 00:00:00+00:00,2026-08-06 08:00:00+00:00,LONG,0.004961488,0.005187115697725603,tp,2,0.9999999999999976,0.9648164614538824
HEMIUSDT,2026-08-15 08:00:00+00:00,2026-08-15 08:00:00+00:00,LONG,0.005541661999999999,0.005257827379184585,sl,0,-1.0000000000000002,-1.031238822010252
ICPUSDT,2026-03-11 08:00:00+00:00,2026-03-11 08:00:00+00:00,LONG,2.6287884,2.7601817038675738,tp,0,1.0,0.9679887687104731
ICPUSDT,2026-03-19 16:00:00+00:00,2026-03-22 08:00:00+00:00,SHORT,2.4812554,2.3946553614103654,tp,16,0.9999999999999974,0.9541569645388659
ICPUSDT,2026-04-20 00:00:00+00:00,2026-04-20 16:00:00+00:00,SHORT,2.4072776,2.484329377753929,sl,4,-0.9999999999999968,-1.049987739053864
ICPUSDT,2026-05-05 12:00:00+00:00,2026-05-05 12:00:00+00:00,LONG,2.4867458,2.5512414964404653,tp,0,0.9999999999999968,0.9383091663538675
ICPUSDT,2026-05-25 20:00:00+00:00,2026-05-26 00:00:00+00:00,LONG,2.7248172,2.6012450717704394,sl,1,-1.0000000000000027,-1.0352806703458346
ICPUSDT,2026-06-18 12:00:00+00:00,2026-06-23 08:00:00+00:00,SHORT,2.2533238,2.1382903656721797,tp,29,1.0000000000000009,0.968658520011447
ICPUSDT,2026-07-17 00:00:00+00:00,2026-07-18 04:00:00+00:00,SHORT,2.1223631000000003,2.1744903711045214,sl,7,-0.999999999999998,-1.065144038581858
ICPUSDT,2026-07-25 04:00:00+00:00,2026-07-26 00:00:00+00:00,SHORT,2.1233628,2.1653323197787357,sl,5,-1.0,-1.080948757524772
ICPUSDT,2026-08-13 16:00:00+00:00,2026-08-14 08:00:00+00:00,SHORT,2.1563529,2.224104815426991,sl,4,-1.0000000000000022,-1.0509234996273726
ICPUSDT,2026-08-20 00:00:00+00:00,2026-08-20 00:00:00+00:00,LONG,2.3116933,2.3817597025820123,tp,0,0.9999999999999974,0.947211371731682
IMXUSDT,2026-03-19 08:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,0.16355092,0.1556555881619478,tp,15,1.0000000000000004,0.9668561781356926
IMXUSDT,2026-05-06 12:00:00+00:00,2026-05-06 12:00:00+00:00,LONG,0.17645291999999999,0.17218342663836042,sl,0,-1.0000000000000042,-1.0661260360624147
IMXUSDT,2026-06-18 16:00:00+00:00,2026-06-19 00:00:00+00:00,SHORT,0.13645905000000003,0.14217152028813831,sl,2,-1.0,-1.038220676692772
IMXUSDT,2026-07-12 00:00:00+00:00,2026-07-12 16:00:00+00:00,SHORT,0.1319604,0.1368869096543731,sl,4,-1.0000000000000024,-1.042857246775634
IMXUSDT,2026-08-17 20:00:00+00:00,2026-08-18 00:00:00+00:00,SHORT,0.1069679,0.10478354943492188,tp,1,1.000000000000001,0.921647814807658
INJUSDT,2026-03-18 16:00:00+00:00,2026-03-19 12:00:00+00:00,SHORT,3.0530838,2.9540266193523936,tp,5,0.9999999999999987,0.9506857145735031
INJUSDT,2026-05-21 20:00:00+00:00,2026-05-22 16:00:00+00:00,LONG,5.2475738000000005,5.567766055352613,tp,5,1.0000000000000004,0.9737778851935265
INJUSDT,2026-06-16 04:00:00+00:00,2026-06-16 08:00:00+00:00,LONG,5.711713,6.0347086616922265,tp,1,0.9999999999999999,0.9717063048087994
INJUSDT,2026-06-18 16:00:00+00:00,2026-06-21 20:00:00+00:00,SHORT,5.0944712,4.764587593751506,tp,19,1.0,0.9752908184413992
INJUSDT,2026-07-26 08:00:00+00:00,2026-07-27 20:00:00+00:00,SHORT,4.916524600000001,4.735672941418522,tp,9,1.0000000000000004,0.9565033607006934
INJUSDT,2026-07-31 00:00:00+00:00,2026-07-31 08:00:00+00:00,LONG,5.0185051000000005,4.837251041406214,sl,2,-0.9999999999999989,-1.044300294417104
INJUSDT,2026-08-06 04:00:00+00:00,2026-08-06 20:00:00+00:00,SHORT,4.7145852,4.571419110142587,tp,4,1.0000000000000016,0.9473105933988097
INJUSDT,2026-08-14 16:00:00+00:00,2026-08-16 04:00:00+00:00,SHORT,4.2267316,4.0746840837620555,tp,9,0.9999999999999971,0.9555219925499006
IOTAUSDT,2026-03-12 04:00:00+00:00,2026-03-13 00:00:00+00:00,SHORT,0.06248125,0.06440802898552253,sl,5,-0.9999999999999997,-1.0518845185416468
IOTAUSDT,2026-03-19 08:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,0.06238128,0.06028609034183726,tp,15,0.9999999999999988,0.9523622849076463
IOTAUSDT,2026-04-07 08:00:00+00:00,2026-04-07 20:00:00+00:00,SHORT,0.05658302,0.05877880133871051,sl,3,-0.9999999999999988,-1.0412303494906114
IOTAUSDT,2026-04-13 00:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.05438368,0.05598458995464537,sl,5,-0.9999999999999983,-1.054352768403687
IOTAUSDT,2026-04-16 20:00:00+00:00,2026-04-17 12:00:00+00:00,LONG,0.059317789999999995,0.06112083212351385,tp,4,1.0000000000000022,0.9473620373244338
IOTAUSDT,2026-04-28 16:00:00+00:00,2026-04-29 04:00:00+00:00,SHORT,0.055983200000000004,0.05726679515570952,sl,3,-1.0000000000000018,-1.0697829994150223
IOTAUSDT,2026-05-06 00:00:00+00:00,2026-05-06 00:00:00+00:00,LONG,0.05771731,0.05904930857700563,tp,0,1.0000000000000024,0.9306698238314961
IOTAUSDT,2026-05-29 00:00:00+00:00,2026-05-29 00:00:00+00:00,LONG,0.05981794,0.06205860808099711,tp,0,1.0000000000000022,0.9572856395770122
IOTAUSDT,2026-06-18 16:00:00+00:00,2026-06-23 00:00:00+00:00,SHORT,0.04518644,0.04292842538883846,tp,26,1.0000000000000002,0.9679814720229784
IOTAUSDT,2026-07-08 04:00:00+00:00,2026-07-08 12:00:00+00:00,SHORT,0.03618914,0.037652607824208977,sl,2,-0.9999999999999983,-1.0395653550027957
IOTAUSDT,2026-07-14 00:00:00+00:00,2026-07-17 04:00:00+00:00,SHORT,0.036688990000000005,0.03488413913383086,tp,19,1.0000000000000002,0.9674752163182341
IOTAUSDT,2026-08-14 08:00:00+00:00,2026-08-16 04:00:00+00:00,SHORT,0.03309007,0.032179292428397614,tp,11,1.0000000000000016,0.9418693283071837
JASMYUSDT,2026-03-19 16:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,0.005618314,0.005405722349961489,tp,13,0.9999999999999977,0.9577156374750745
JASMYUSDT,2026-03-30 00:00:00+00:00,2026-03-30 04:00:00+00:00,SHORT,0.005208437000000001,0.005377727453845849,sl,1,-0.9999999999999996,-1.0492260432332954
JASMYUSDT,2026-05-02 00:00:00+00:00,2026-05-02 12:00:00+00:00,SHORT,0.00559832,0.0057305648443712436,sl,3,-1.000000000000002,-1.067732787940337
JASMYUSDT,2026-05-06 12:00:00+00:00,2026-05-06 12:00:00+00:00,LONG,0.005891767,0.0057525451679670166,sl,0,-1.0000000000000016,-1.067710840048182
JASMYUSDT,2026-06-18 16:00:00+00:00,2026-06-23 04:00:00+00:00,SHORT,0.004728581,0.0045026821900191055,tp,27,1.0000000000000002,0.9665083246758148
JASMYUSDT,2026-07-08 12:00:00+00:00,2026-07-09 12:00:00+00:00,SHORT,0.004368689,0.004527692042409753,sl,6,-0.9999999999999973,-1.0439608091396546
JASMYUSDT,2026-07-18 08:00:00+00:00,2026-07-18 16:00:00+00:00,LONG,0.004681404,0.004851542770602957,tp,2,1.0000000000000007,0.9559756640214624
JASMYUSDT,2026-07-25 00:00:00+00:00,2026-07-26 20:00:00+00:00,SHORT,0.004328701,0.004456665155337541,sl,11,-1.000000000000001,-1.054123919168857
JASMYUSDT,2026-08-14 16:00:00+00:00,2026-08-16 16:00:00+00:00,SHORT,0.003988803,0.0038310324715720816,tp,12,0.9999999999999993,0.9595483081435204
JASMYUSDT,2026-08-25 08:00:00+00:00,2026-08-25 16:00:00+00:00,LONG,0.005011503,0.005331416739716741,tp,2,1.0000000000000009,0.9749357285901525
JSTUSDT,2026-04-01 12:00:00+00:00,2026-04-03 12:00:00+00:00,LONG,0.064629383,0.06200622289166822,sl,12,-0.9999999999999993,-1.0394207781948013
JSTUSDT,2026-04-20 00:00:00+00:00,2026-04-21 04:00:00+00:00,LONG,0.072531753,0.07643826054938054,tp,7,0.9999999999999997,0.970292952635301
JSTUSDT,2026-05-07 04:00:00+00:00,2026-05-08 16:00:00+00:00,LONG,0.087296181,0.0833305215328823,sl,9,-0.9999999999999988,-1.0352208480728458
JSTUSDT,2026-05-27 12:00:00+00:00,2026-05-28 00:00:00+00:00,LONG,0.095448626,0.09674645372729275,tp,3,0.9999999999999986,0.8823281407937187
JSTUSDT,2026-06-11 16:00:00+00:00,2026-06-13 04:00:00+00:00,SHORT,0.075057476,0.07781825883285921,sl,9,-1.0000000000000022,-1.04349924237816
JSTUSDT,2026-06-19 04:00:00+00:00,2026-06-19 08:00:00+00:00,SHORT,0.07886633300000001,0.07675735976771218,tp,1,0.9999999999999959,0.9401670296862322
JSTUSDT,2026-07-20 20:00:00+00:00,2026-07-24 12:00:00+00:00,LONG,0.101090318,0.1031228528006058,tp,22,1.0000000000000009,0.9204222684148929
JSTUSDT,2026-07-31 12:00:00+00:00,2026-08-02 12:00:00+00:00,LONG,0.103921167,0.10590354492049649,tp,12,1.0000000000000024,0.9161240319109528
JSTUSDT,2026-08-11 04:00:00+00:00,2026-08-11 16:00:00+00:00,SHORT,0.09890032100000001,0.10101563725720827,sl,3,-1.0000000000000018,-1.074807023801181
JSTUSDT,2026-08-13 12:00:00+00:00,2026-08-14 00:00:00+00:00,LONG,0.104121227,0.10612178913314083,tp,3,1.0000000000000044,0.9167264238184674
JTOUSDT,2026-03-22 20:00:00+00:00,2026-03-23 08:00:00+00:00,SHORT,0.28111564,0.29235048064630675,sl,3,-0.9999999999999979,-1.040034837890454
JTOUSDT,2026-03-23 16:00:00+00:00,2026-03-23 16:00:00+00:00,LONG,0.31849552000000003,0.3342505593913098,tp,0,0.999999999999998,0.9676552486259659
JTOUSDT,2026-04-21 00:00:00+00:00,2026-04-22 00:00:00+00:00,LONG,0.33750122,0.3516987424350806,tp,6,1.0000000000000027,0.9619650573211511
JTOUSDT,2026-05-01 20:00:00+00:00,2026-05-02 12:00:00+00:00,LONG,0.3611083,0.37238663909339065,tp,4,0.9999999999999988,0.9487714214641231
JTOUSDT,2026-05-06 12:00:00+00:00,2026-05-06 12:00:00+00:00,LONG,0.3981194,0.4180709491420614,tp,0,0.9999999999999993,0.9680731037242054
JTOUSDT,2026-05-20 16:00:00+00:00,2026-05-20 16:00:00+00:00,LONG,0.47264174999999997,0.4965249321492062,tp,0,0.9999999999999983,0.9683364304105024
JTOUSDT,2026-07-17 00:00:00+00:00,2026-07-20 00:00:00+00:00,SHORT,0.56892927,0.6020618912722592,sl,18,-0.9999999999999998,-1.027474036072182
JTOUSDT,2026-07-28 00:00:00+00:00,2026-07-28 20:00:00+00:00,SHORT,0.56553029,0.5378342491115798,tp,5,1.0000000000000009,0.9673293209074407
JTOUSDT,2026-08-19 00:00:00+00:00,2026-08-19 12:00:00+00:00,SHORT,0.55413371,0.575777705694888,sl,3,-0.9999999999999986,-1.0409635054681412
JTOUSDT,2026-08-21 08:00:00+00:00,2026-08-21 12:00:00+00:00,LONG,0.59907967,0.6279855048527251,tp,1,1.0000000000000009,0.9668396544544151
JUPUSDT,2026-03-01 04:00:00+00:00,2026-03-01 12:00:00+00:00,LONG,0.17365208,0.1646942741292385,sl,2,-1.0000000000000016,-1.0310168954327201
JUPUSDT,2026-03-08 00:00:00+00:00,2026-03-08 04:00:00+00:00,SHORT,0.17044885,0.16325562114435088,tp,1,1.0,0.9620868228339735
JUPUSDT,2026-03-10 12:00:00+00:00,2026-03-10 16:00:00+00:00,LONG,0.17905369999999998,0.17096458335191897,sl,1,-0.9999999999999997,-1.0354162181686377
JUPUSDT,2026-03-19 16:00:00+00:00,2026-03-22 00:00:00+00:00,SHORT,0.15865239,0.1520859135973096,tp,14,1.0000000000000004,0.9613424600298582
JUPUSDT,2026-04-26 20:00:00+00:00,2026-04-27 00:00:00+00:00,LONG,0.18215463,0.18706850099588232,tp,1,0.9999999999999961,0.9406888361041136
