symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
?,2026-05-22 19:00:00+00:00,2026-05-22 19:30:00+00:00,SHORT,0.8147555,0.8053022719179405,tp,1,1.000000000000005,0.8620990852348136
?,2026-05-24 05:30:00+00:00,2026-05-24 12:00:00+00:00,SHORT,0.8007597000000001,0.7942934664894359,tp,13,0.9999999999999886,0.8018606167088022
?,2026-05-25 12:00:00+00:00,2026-05-25 12:30:00+00:00,SHORT,0.7907627,0.7955332227519021,sl,1,-1.000000000000012,-1.2652162846295272
?,2026-05-25 19:00:00+00:00,2026-05-25 19:30:00+00:00,SHORT,0.7907627,0.786266260563053,tp,1,1.0000000000000009,0.718617288692083
?,2026-05-27 22:00:00+00:00,2026-05-28 01:00:00+00:00,SHORT,0.7457762,0.7375544704224268,tp,6,0.9999999999999997,0.8548672868960723
?,2026-05-29 14:30:00+00:00,2026-05-29 14:30:00+00:00,SHORT,0.7167849,0.7239125518012383,sl,0,-1.0000000000000038,-1.1609023381025416
?,2026-05-31 04:00:00+00:00,2026-05-31 06:00:00+00:00,SHORT,0.7357792,0.7315839225408501,tp,4,0.9999999999999958,0.7193876372985878
?,2026-06-03 17:00:00+00:00,2026-06-03 19:30:00+00:00,SHORT,0.6817954,0.6723335094332541,tp,5,0.9999999999999972,0.884708808212819
?,2026-06-07 14:00:00+00:00,2026-06-07 14:30:00+00:00,SHORT,0.5588323000000001,0.5662690059063059,sl,1,-1.000000000000004,-1.1202322226083818
?,2026-06-09 11:00:00+00:00,2026-06-09 14:00:00+00:00,SHORT,0.5778266,0.5691788341539015,tp,6,0.9999999999999976,0.8930911663829193
?,2026-06-10 20:00:00+00:00,2026-06-10 21:30:00+00:00,SHORT,0.5678295999999999,0.5584704958939352,tp,3,0.9999999999999983,0.9029258196400144
?,2026-06-13 19:00:00+00:00,2026-06-13 22:30:00+00:00,LONG,0.6391917,0.6496184012757326,tp,7,1.0000000000000002,0.9019146427086884
?,2026-06-15 16:00:00+00:00,2026-06-15 16:30:00+00:00,LONG,0.6431929,0.6511962742795815,tp,1,1.000000000000004,0.8714156549412577
?,2026-06-21 14:30:00+00:00,2026-06-21 18:00:00+00:00,SHORT,0.619814,0.6124999131369957,tp,7,1.0000000000000064,0.8644120013099473
?,2026-06-22 15:00:00+00:00,2026-06-22 15:00:00+00:00,LONG,0.6271881,0.6342021031747667,tp,0,1.0000000000000062,0.8569289270341182
?,2026-06-24 04:00:00+00:00,2026-06-24 06:30:00+00:00,LONG,0.6581974,0.644864421485999,sl,5,-0.9999999999999978,-1.0789857899263908
?,2026-06-30 11:00:00+00:00,2026-06-30 12:30:00+00:00,SHORT,0.6118164,0.6033083813004235,tp,3,1.0000000000000007,0.8849431019646538
?,2026-07-01 01:00:00+00:00,2026-07-01 01:00:00+00:00,LONG,0.6251875,0.6166335541383057,sl,0,-0.9999999999999972,-1.1169401836501494
?,2026-07-01 14:00:00+00:00,2026-07-01 15:00:00+00:00,LONG,0.6251875,0.6333391532117417,tp,2,1.0000000000000022,0.8772886954318495
?,2026-07-01 20:30:00+00:00,2026-07-01 21:30:00+00:00,SHORT,0.609817,0.6172866634422414,sl,2,-0.9999999999999963,-1.1306226455240675
?,2026-07-02 01:00:00+00:00,2026-07-02 02:30:00+00:00,LONG,0.6381914,0.6274184424051185,sl,3,-0.999999999999999,-1.094784206751648
?,2026-07-04 11:30:00+00:00,2026-07-04 12:00:00+00:00,LONG,0.6571971,0.6658078733895056,tp,1,1.0000000000000082,0.8778837495269043
?,2026-07-05 09:30:00+00:00,2026-07-05 10:00:00+00:00,LONG,0.6621986,0.6698792397758672,tp,1,0.9999999999999949,0.8620534498533486
?,2026-07-06 18:00:00+00:00,2026-07-07 00:00:00+00:00,LONG,0.6712013,0.6805945682555781,tp,12,0.9999999999999978,0.8856710943645959
?,2026-07-08 07:00:00+00:00,2026-07-08 08:00:00+00:00,LONG,0.6922075999999999,0.6792232366681626,sl,2,-0.9999999999999969,-1.085297378985408
?,2026-07-10 22:30:00+00:00,2026-07-10 22:30:00+00:00,LONG,0.7112132999999999,0.7178892318610283,tp,0,1.0000000000000089,0.8295457018303547
?,2026-07-12 06:30:00+00:00,2026-07-12 07:30:00+00:00,LONG,0.7252175,0.7345959822725496,tp,2,0.9999999999999998,0.8762755031913559
?,2026-07-13 23:00:00+00:00,2026-07-13 23:30:00+00:00,LONG,0.7212162999999999,0.7130278396083305,sl,1,-1.0000000000000022,-1.1409234489518922
?,2026-07-14 13:30:00+00:00,2026-07-14 20:30:00+00:00,LONG,0.7122135999999999,0.7047400739959953,sl,14,-0.9999999999999868,-1.1524771251734824
?,2026-07-15 09:30:00+00:00,2026-07-15 10:30:00+00:00,LONG,0.720216,0.7298064623839111,tp,2,1.000000000000004,0.8798446254340015
?,2026-07-16 14:30:00+00:00,2026-07-17 00:00:00+00:00,LONG,0.7372211,0.7456042240202141,tp,19,1.0000000000000027,0.8592942491181401
?,2026-07-20 12:00:00+00:00,2026-07-20 12:00:00+00:00,LONG,0.7192156999999999,0.7252153292524469,tp,0,0.999999999999995,0.8081972949360705
?,2026-07-22 15:00:00+00:00,2026-07-22 15:30:00+00:00,LONG,0.7422226,0.7368730481567307,sl,1,-1.000000000000003,-1.2219917097343773
?,2026-07-27 16:00:00+00:00,2026-07-27 17:00:00+00:00,LONG,0.8242472,0.8367632658016282,tp,2,1.0000000000000024,0.8946317843879974
?,2026-07-29 07:00:00+00:00,2026-07-29 09:00:00+00:00,LONG,0.8562567999999999,0.8740835452286135,tp,4,0.999999999999999,0.9231485690500014
?,2026-07-30 23:00:00+00:00,2026-07-31 01:30:00+00:00,LONG,0.8612582999999999,0.8499863512917507,sl,5,-1.0000000000000104,-1.1222515569993365
?,2026-08-02 14:00:00+00:00,2026-08-02 22:30:00+00:00,LONG,0.9312793,0.9107610420614435,sl,17,-0.9999999999999981,-1.0726205355475118
?,2026-08-05 14:00:00+00:00,2026-08-05 17:00:00+00:00,LONG,0.9222766,0.9097898867032989,sl,6,-1.000000000000008,-1.1181770194395313
?,2026-08-06 10:00:00+00:00,2026-08-06 10:00:00+00:00,LONG,0.9122736,0.9250707760735277,tp,0,1.0000000000000044,0.8859406363080862
?,2026-08-09 03:00:00+00:00,2026-08-09 03:00:00+00:00,LONG,1.0263077999999999,1.006957114936799,sl,0,-1.0000000000000044,-1.0848596561122716
?,2026-08-10 10:00:00+00:00,2026-08-10 12:00:00+00:00,LONG,1.0003,0.9863488263332462,sl,4,-0.9999999999999969,-1.114720097264215
?,2026-08-11 01:00:00+00:00,2026-08-11 03:00:00+00:00,LONG,1.0083024,0.9941906391778432,sl,4,-0.9999999999999986,-1.114321937590309
?,2026-08-16 15:30:00+00:00,2026-08-16 21:30:00+00:00,SHORT,0.8087573000000001,0.7921847890283135,tp,12,1.0000000000000018,0.9219181883656173
?,2026-08-19 07:00:00+00:00,2026-08-19 07:30:00+00:00,SHORT,0.7927621,0.8033543592439494,sl,1,-1.0000000000000075,-1.1197496521551484
?,2026-08-21 02:00:00+00:00,2026-08-21 03:30:00+00:00,SHORT,0.8227531,0.8139255583393372,tp,3,1.0000000000000016,0.8508752481037686
?,2026-08-21 08:30:00+00:00,2026-08-21 08:30:00+00:00,LONG,0.8482544,0.8587933150414766,tp,0,0.9999999999999919,0.871219472340493
?,2026-08-23 19:30:00+00:00,2026-08-23 21:00:00+00:00,LONG,0.8652595,0.875195183136886,tp,3,0.9999999999999937,0.8606623036456916
?,2026-08-24 03:30:00+00:00,2026-08-24 08:00:00+00:00,SHORT,0.8417474,0.8287122041902899,tp,9,0.9999999999999998,0.8966800453433346
?,2026-08-25 06:00:00+00:00,2026-08-25 06:30:00+00:00,LONG,0.8532559,0.8432880846078822,sl,1,-1.000000000000002,-1.1369617500219347
?,2026-08-25 07:30:00+00:00,2026-08-25 07:30:00+00:00,SHORT,0.8447465,0.8351206631804217,tp,0,0.9999999999999974,0.8595868156365404
?,2026-08-25 15:00:00+00:00,2026-08-25 20:00:00+00:00,LONG,0.850255,0.8352636542951726,sl,10,-1.0000000000000018,-1.090746222973296
?,2026-08-25 21:30:00+00:00,2026-08-26 09:30:00+00:00,LONG,0.8552565,0.8384719428845436,sl,24,-0.9999999999999982,-1.0815279420593016
?,2026-08-26 11:00:00+00:00,2026-08-26 11:30:00+00:00,SHORT,0.8317504,0.8192644407230559,tp,1,0.9999999999999979,0.8934162277417151
?,2026-08-27 18:30:00+00:00,2026-08-27 21:00:00+00:00,SHORT,0.8077576000000001,0.8170181362623946,sl,5,-0.9999999999999988,-1.1395612655012484
?,2026-08-28 09:30:00+00:00,2026-08-28 09:30:00+00:00,LONG,0.8672601,0.8527869852390677,sl,0,-0.9999999999999996,-1.0958754340665928
?,2026-08-30 08:30:00+00:00,2026-08-30 09:30:00+00:00,LONG,0.8752624999999999,0.8880993422870965,tp,2,1.0000000000000018,0.8909061926072226
?,2026-08-31 06:30:00+00:00,2026-08-31 06:30:00+00:00,LONG,0.8822646,0.8973617019932112,tp,0,1.0000000000000062,0.9064970640964942
?,2026-03-01 19:00:00+00:00,2026-03-01 20:00:00+00:00,SHORT,6.018193999999999,5.914743068076623,tp,2,0.9999999999999951,0.9069209892943977
?,2026-03-02 16:30:00+00:00,2026-03-02 17:30:00+00:00,LONG,6.241872,6.1251735493097605,sl,2,-1.0000000000000007,-1.0855795011924303
?,2026-03-03 06:30:00+00:00,2026-03-03 08:30:00+00:00,SHORT,5.988203,5.894380697256748,tp,4,0.9999999999999998,0.89788009332686
?,2026-03-04 09:30:00+00:00,2026-03-04 10:30:00+00:00,LONG,6.20186,6.097230925861052,sl,2,-0.9999999999999973,-1.0948395661689787
?,2026-03-05 18:00:00+00:00,2026-03-05 19:00:00+00:00,SHORT,6.0581819999999995,6.160615043985977,sl,2,-0.9999999999999976,-1.0946285575709993
?,2026-03-11 10:30:00+00:00,2026-03-11 12:30:00+00:00,LONG,5.951785,6.013335793396779,tp,4,1.0000000000000018,0.8452845938376119
?,2026-03-12 04:30:00+00:00,2026-03-12 09:30:00+00:00,SHORT,5.928221,5.98622502974966,sl,10,-1.0000000000000013,-1.1635257695187236
?,2026-03-12 16:30:00+00:00,2026-03-13 00:00:00+00:00,LONG,6.001799999999999,6.076440568281059,tp,15,1.0000000000000069,0.8713450309777956
?,2026-03-15 06:30:00+00:00,2026-03-15 08:00:00+00:00,LONG,6.021806,6.066581790568542,tp,3,1.0000000000000029,0.7848192186523005
?,2026-03-21 06:30:00+00:00,2026-03-21 07:30:00+00:00,LONG,6.301889999999999,6.259829225997614,sl,2,-1.0000000000000038,-1.2397251177410187
?,2026-03-21 10:00:00+00:00,2026-03-21 16:00:00+00:00,SHORT,6.208137,6.254089429824402,sl,12,-0.9999999999999867,-1.2161587371539717
?,2026-03-23 14:00:00+00:00,2026-03-23 15:30:00+00:00,LONG,6.191857000000001,6.089094362977934,sl,3,-0.9999999999999933,-1.0964063543627431
?,2026-03-24 17:30:00+00:00,2026-03-24 20:00:00+00:00,SHORT,5.978206000000001,6.037861752962849,sl,5,-0.9999999999999927,-1.1603387623982635
?,2026-03-25 21:30:00+00:00,2026-03-25 22:30:00+00:00,SHORT,6.078176,6.127978183017796,sl,2,-0.9999999999999972,-1.195274203071071
?,2026-03-28 23:30:00+00:00,2026-03-29 00:00:00+00:00,SHORT,5.638307999999999,5.594954478122255,tp,1,1.000000000000004,0.7919132654219051
?,2026-03-30 18:30:00+00:00,2026-03-31 01:00:00+00:00,SHORT,5.538338,5.59495602012011,sl,13,-0.9999999999999952,-1.1565109620788794
?,2026-04-02 02:30:00+00:00,2026-04-02 03:30:00+00:00,SHORT,5.558332,5.499284919948746,tp,2,1.0,0.8493857580716884
?,2026-04-03 19:00:00+00:00,2026-04-04 05:30:00+00:00,SHORT,5.518344,5.561971463386839,sl,21,-1.00000000000001,-1.2023805583586604
?,2026-04-05 08:00:00+00:00,2026-04-05 12:30:00+00:00,SHORT,5.538338,5.500669187445269,tp,9,1.0000000000000062,0.7647565665329994
?,2026-04-06 00:30:00+00:00,2026-04-06 03:00:00+00:00,LONG,5.731719,5.787228219512554,tp,5,0.9999999999999918,0.8347886985165337
?,2026-04-07 01:00:00+00:00,2026-04-07 03:30:00+00:00,SHORT,5.578326000000001,5.628832903109654,sl,5,-0.9999999999999941,-1.1767148855003493
?,2026-04-07 22:30:00+00:00,2026-04-07 22:30:00+00:00,LONG,5.811742999999999,5.879094518137653,tp,0,1.000000000000002,0.8619364632435627
?,2026-04-09 18:30:00+00:00,2026-04-09 22:00:00+00:00,LONG,5.811742999999999,5.864477099860241,tp,7,0.9999999999999931,0.8236664923712664
?,2026-04-11 19:30:00+00:00,2026-04-11 20:30:00+00:00,LONG,5.9217759999999995,5.878071462005452,sl,2,-0.9999999999999991,-1.216793084534655
?,2026-04-12 02:00:00+00:00,2026-04-12 15:00:00+00:00,SHORT,5.618314000000001,5.555624579689603,tp,26,0.9999999999999976,0.856605750133102
?,2026-04-15 06:00:00+00:00,2026-04-15 07:00:00+00:00,LONG,5.7917369999999995,5.75339320957207,sl,2,-0.9999999999999981,-1.2416761383415544
?,2026-04-15 12:00:00+00:00,2026-04-15 14:00:00+00:00,LONG,5.821746,5.861526288345661,tp,4,1.0000000000000087,0.7658439898911448
?,2026-04-20 14:30:00+00:00,2026-04-20 14:30:00+00:00,LONG,5.941782,5.873696456158471,sl,0,-1.0000000000000135,-1.1396309798468889
?,2026-04-22 00:30:00+00:00,2026-04-22 02:00:00+00:00,LONG,6.031809,6.094300935840016,tp,3,1.0000000000000067,0.8455657634817603
?,2026-04-23 21:30:00+00:00,2026-04-24 00:00:00+00:00,LONG,6.141842,6.2108355623051335,tp,5,0.9999999999999948,0.857567186391403
?,2026-04-26 11:30:00+00:00,2026-04-26 12:30:00+00:00,LONG,6.261877999999999,6.214672387659161,sl,2,-1.0000000000000075,-1.2122418141228677
?,2026-04-27 01:30:00+00:00,2026-04-27 05:00:00+00:00,LONG,6.291887,6.228366116523362,sl,7,-0.9999999999999893,-1.158483614348685
?,2026-04-27 07:00:00+00:00,2026-04-27 15:00:00+00:00,SHORT,6.0581819999999995,5.986223940564236,tp,16,0.9999999999999962,0.8652952667705937
?,2026-04-29 16:30:00+00:00,2026-04-29 18:00:00+00:00,SHORT,5.968209,6.0274421544932455,sl,3,-1.0000000000000078,-1.1612126600667452
?,2026-05-01 03:30:00+00:00,2026-05-01 04:00:00+00:00,LONG,6.081824,6.041978895150112,sl,1,-1.0000000000000044,-1.2442186671778204
?,2026-05-02 13:00:00+00:00,2026-05-02 13:30:00+00:00,SHORT,6.038188,6.067125157982053,sl,1,-0.9999999999999919,-1.3338648807872395
?,2026-05-02 15:00:00+00:00,2026-05-02 19:00:00+00:00,LONG,6.081824,6.110154879534049,tp,8,0.9999999999999974,0.6565260747268666
?,2026-05-03 03:30:00+00:00,2026-05-03 04:30:00+00:00,SHORT,6.0281910000000005,6.063871647889126,sl,2,-0.9999999999999997,-1.270317557852962
?,2026-05-03 10:30:00+00:00,2026-05-03 11:30:00+00:00,LONG,6.10183,6.136153193705736,tp,2,0.999999999999988,0.7155588700835687
?,2026-05-08 11:30:00+00:00,2026-05-08 13:00:00+00:00,LONG,6.581974,6.514781647490866,sl,3,-0.9999999999999993,-1.1567315030169323
?,2026-05-10 06:00:00+00:00,2026-05-10 07:00:00+00:00,LONG,7.032109,7.130275895219685,tp,2,1.0000000000000033,0.8853852474928479
?,2026-05-13 05:00:00+00:00,2026-05-13 05:30:00+00:00,LONG,7.252174999999999,7.170367714702479,sl,1,-0.9999999999999997,-1.141839201212947
?,2026-05-14 14:00:00+00:00,2026-05-14 14:30:00+00:00,LONG,7.072121,7.154329923868258,tp,1,1.0000000000000067,0.8623580863540713
?,2026-05-15 06:30:00+00:00,2026-05-15 07:00:00+00:00,SHORT,6.887933,6.9736934981236445,sl,1,-1.0000000000000087,-1.128505466282529
?,2026-05-19 12:00:00+00:00,2026-05-19 13:30:00+00:00,SHORT,6.178146,6.236592567768326,sl,3,-1.0000000000000058,-1.1691294113143356
?,2026-05-21 14:30:00+00:00,2026-05-21 17:00:00+00:00,SHORT,6.238128000000001,6.297044759147951,sl,5,-1.0000000000000029,-1.1694085849993212
?,2026-05-22 20:00:00+00:00,2026-05-22 23:30:00+00:00,SHORT,6.1681490000000005,6.07392961452158,tp,7,0.9999999999999966,0.8952546936080298
?,2026-05-24 16:00:00+00:00,2026-05-24 21:00:00+00:00,SHORT,6.218134,6.165826976618521,tp,10,1.0000000000000044,0.8097958217304608
?,2026-05-26 02:30:00+00:00,2026-05-26 04:00:00+00:00,SHORT,6.19814,6.251264900339165,sl,3,-1.000000000000001,-1.1866737431352719
?,2026-05-26 12:00:00+00:00,2026-05-26 13:30:00+00:00,LONG,6.371911,6.315591694556191,sl,3,-1.0000000000000056,-1.181022431289963
?,2026-05-26 17:30:00+00:00,2026-05-27 04:00:00+00:00,SHORT,6.188143,6.109005040022009,tp,21,0.9999999999999958,0.8748890064546299
?,2026-05-29 10:30:00+00:00,2026-05-29 12:00:00+00:00,SHORT,5.828251,5.7755154822376245,tp,3,1.0000000000000169,0.82317037936333
?,2026-05-29 22:00:00+00:00,2026-05-30 00:30:00+00:00,SHORT,5.828251,5.901795658726247,sl,5,-1.0000000000000042,-1.1267964494160105
?,2026-05-31 08:00:00+00:00,2026-05-31 14:00:00+00:00,SHORT,5.908227,5.864335616718376,tp,12,0.9999999999999801,0.7846237121453733
?,2026-06-07 21:00:00+00:00,2026-06-07 22:00:00+00:00,SHORT,4.578626,4.647012620373582,sl,2,-1.0000000000000049,-1.10712331681228
?,2026-06-09 03:00:00+00:00,2026-06-09 04:30:00+00:00,SHORT,4.648605000000001,4.714692826109934,sl,3,-1.000000000000001,-1.112543692807021
?,2026-06-14 22:30:00+00:00,2026-06-14 23:30:00+00:00,LONG,5.091526999999999,5.156361298452288,tp,2,1.0000000000000075,0.8743497902426687
?,2026-06-17 16:00:00+00:00,2026-06-17 18:00:00+00:00,LONG,5.471641,5.389968369785185,sl,4,-0.9999999999999889,-1.1071916696814181
?,2026-06-27 21:30:00+00:00,2026-06-27 22:00:00+00:00,SHORT,4.1887430000000005,4.151490900092286,tp,1,0.9999999999999943,0.8200909796601223
?,2026-06-30 05:30:00+00:00,2026-06-30 08:30:00+00:00,SHORT,4.128761,4.094293575913981,tp,6,0.9999999999999971,0.8083402582242953
?,2026-07-05 21:00:00+00:00,2026-07-05 22:00:00+00:00,LONG,4.341302,4.377572170007019,tp,2,0.9999999999999959,0.8084904703050497
?,2026-07-12 01:00:00+00:00,2026-07-12 22:00:00+00:00,SHORT,4.128761,4.084937856454128,tp,42,0.9999999999999862,0.8492573315037136
?,2026-07-17 04:30:00+00:00,2026-07-17 07:00:00+00:00,LONG,4.30129,4.365182441052451,tp,5,0.9999999999999993,0.892286726150432
?,2026-07-19 15:00:00+00:00,2026-07-19 15:30:00+00:00,LONG,4.591377,4.645916855383968,tp,1,0.9999999999999982,0.8653057814641825
?,2026-07-21 00:30:00+00:00,2026-07-21 02:00:00+00:00,LONG,4.551365,4.611650809484885,tp,3,1.0000000000000044,0.8792056694233241
?,2026-07-22 12:00:00+00:00,2026-07-22 13:30:00+00:00,LONG,4.611383,4.663047595769694,tp,3,0.9999999999999929,0.8571901572037786
?,2026-07-27 23:00:00+00:00,2026-07-27 23:30:00+00:00,SHORT,4.408677,4.359004729835938,tp,1,1.000000000000002,0.8579915277336484
?,2026-07-31 09:30:00+00:00,2026-07-31 13:30:00+00:00,SHORT,4.248725,4.211259349518307,tp,8,1.0000000000000016,0.8185548652539322
?,2026-08-03 04:00:00+00:00,2026-08-03 13:30:00+00:00,SHORT,4.208737,4.231803457331841,sl,19,-1.0000000000000033,-1.2919381638507896
?,2026-08-04 09:30:00+00:00,2026-08-04 17:00:00+00:00,SHORT,4.228731000000001,4.252244705768947,sl,15,-1.0000000000000175,-1.2877457796948375
?,2026-08-05 04:00:00+00:00,2026-08-05 05:00:00+00:00,SHORT,4.2187339999999995,4.246139987281314,sl,2,-1.0000000000000135,-1.2462956116382131
?,2026-08-05 23:00:00+00:00,2026-08-06 00:00:00+00:00,SHORT,4.228731000000001,4.25420560595822,sl,2,-0.9999999999999865,-1.2655966341970615
?,2026-08-09 23:00:00+00:00,2026-08-09 23:30:00+00:00,SHORT,4.258722,4.23535058861853,tp,1,1.0000000000000102,0.7084491351941886
?,2026-08-16 00:30:00+00:00,2026-08-16 02:00:00+00:00,SHORT,4.038788,4.0217008341835285,tp,3,0.9999999999999918,0.6218178679011337
?,2026-08-23 09:00:00+00:00,2026-08-23 10:00:00+00:00,LONG,5.671701,5.845948624943282,tp,2,1.0000000000000004,0.9479205435198687
?,2026-08-24 07:30:00+00:00,2026-08-24 08:00:00+00:00,LONG,5.761728,5.646405316461199,sl,1,-1.0,-1.0799388682010538
?,2026-08-24 12:30:00+00:00,2026-08-24 12:30:00+00:00,LONG,5.851755,5.963699353548735,tp,0,0.9999999999999968,0.9163619449914979
?,2026-08-26 06:00:00+00:00,2026-08-26 06:30:00+00:00,LONG,5.8817639999999995,5.751138394200903,sl,1,-1.0000000000000047,-1.0720442392778227
?,2026-08-26 22:00:00+00:00,2026-08-26 22:00:00+00:00,LONG,5.871761,5.969934762737092,tp,0,1.0000000000000047,0.9043041914858775
?,2026-08-30 14:00:00+00:00,2026-08-30 15:30:00+00:00,LONG,5.7517249999999995,5.8086806731138125,tp,3,1.0000000000000102,0.83842241699769
?,2026-08-31 06:30:00+00:00,2026-08-31 08:00:00+00:00,LONG,5.70171,5.796233310893563,tp,3,0.9999999999999998,0.9034869185837915
?,2026-03-01 19:00:00+00:00,2026-03-01 20:00:00+00:00,SHORT,0.14505647000000002,0.1431365410356708,tp,2,1.0000000000000093,0.87911513586594
?,2026-03-02 16:30:00+00:00,2026-03-02 17:00:00+00:00,LONG,0.14944482,0.14701113177756675,sl,1,-1.0000000000000069,-1.0982507577576837
?,2026-03-03 01:30:00+00:00,2026-03-03 03:00:00+00:00,SHORT,0.14405677,0.1420275723236103,tp,3,0.9999999999999978,0.8864128247918714
?,2026-03-06 14:30:00+00:00,2026-03-06 14:30:00+00:00,SHORT,0.14335698,0.14184584203727255,tp,0,1.0000000000000038,0.8482129536432242
?,2026-03-10 06:00:00+00:00,2026-03-10 08:00:00+00:00,SHORT,0.13965808999999998,0.1408238174531874,sl,4,-0.999999999999994,-1.191685409303019
?,2026-03-10 18:00:00+00:00,2026-03-10 19:00:00+00:00,SHORT,0.13965808999999998,0.13832574823794286,tp,2,0.9999999999999957,0.8322855663887666
?,2026-03-14 01:30:00+00:00,2026-03-14 03:00:00+00:00,SHORT,0.13685893,0.13804459131148267,sl,3,-1.0000000000000087,-1.184685361560954
?,2026-03-15 17:00:00+00:00,2026-03-15 17:00:00+00:00,SHORT,0.13645905000000003,0.13728173328352733,sl,0,-0.9999999999999954,-1.265393115882787
?,2026-03-24 05:30:00+00:00,2026-03-24 07:00:00+00:00,SHORT,0.1289613,0.13030037465698166,sl,3,-0.9999999999999897,-1.1540900493666877
?,2026-03-26 07:00:00+00:00,2026-03-26 10:00:00+00:00,SHORT,0.1289613,0.12761391724162727,tp,6,1.0000000000000069,0.8468600858087345
?,2026-03-29 06:30:00+00:00,2026-03-29 10:00:00+00:00,SHORT,0.12516244,0.1243434687268471,tp,7,0.9999999999999984,0.7554738358171849
?,2026-03-30 18:00:00+00:00,2026-03-30 18:00:00+00:00,SHORT,0.12276316000000001,0.12176892739448486,tp,0,1.0000000000000007,0.8024395348629453
?,2026-04-02 01:30:00+00:00,2026-04-02 01:30:00+00:00,SHORT,0.12356292,0.12260606689059833,tp,0,1.000000000000002,0.7933845121498111
?,2026-04-04 21:00:00+00:00,2026-04-05 04:00:00+00:00,SHORT,0.12316304,0.12237860099257972,tp,14,1.0000000000000044,0.7487875256891474
?,2026-04-08 00:00:00+00:00,2026-04-08 00:30:00+00:00,LONG,0.12913872999999998,0.12777508770482204,sl,1,-1.000000000000013,-1.1515221174428731
?,2026-04-08 21:30:00+00:00,2026-04-08 22:00:00+00:00,LONG,0.12723816000000002,0.1263927718767363,sl,1,-1.0000000000000067,-1.2408137166796953
?,2026-04-09 18:30:00+00:00,2026-04-09 22:30:00+00:00,LONG,0.12783834,0.12691397011209657,sl,8,-1.000000000000022,-1.2212765113583994
?,2026-04-10 15:00:00+00:00,2026-04-10 17:00:00+00:00,LONG,0.12733819,0.1263081746755093,sl,4,-0.9999999999999961,-1.1978039541312084
?,2026-04-11 13:00:00+00:00,2026-04-11 13:30:00+00:00,LONG,0.12723816000000002,0.12655972681824917,sl,1,-1.0000000000000047,-1.3000753227821473
?,2026-04-11 14:30:00+00:00,2026-04-11 14:30:00+00:00,LONG,0.12793837,0.1271214272813177,sl,0,-1.0000000000000244,-1.2505700672994566
?,2026-04-12 02:30:00+00:00,2026-04-12 11:00:00+00:00,SHORT,0.12476256,0.12384646730827732,tp,17,0.9999999999999934,0.7820961810920831
?,2026-04-13 18:00:00+00:00,2026-04-13 21:00:00+00:00,SHORT,0.12366289000000001,0.12473170504305912,sl,6,-0.999999999999999,-1.1851214812936128
